Date,Close,High,Low,Open,Volume,Ticker,Company,Sector,Daily_Return,Weekly_Return,Monthly_Return,MA5,MA10,MA20,EMA,RSI,MACD,BB_High,BB_Low,BB_Mid,Rolling_Volatility,Avg_Daily_Range,Return_30d,Return_60d,Return_90d
2025-12-16,1366.0,1368.699951171875,1355.5,1364.0,12359741,ICICIBANK.NS,ICICI Bank,Banking,0.05860305132872057,-0.6689900740641574,-0.9427121102247971,1364.1599853515625,1375.62998046875,1376.8599914550782,1373.2464449854654,46.44511759270064,-1.1933062323521426,1400.0545805121517,1353.6654023980047,1376.8599914550782,0.7611239158767409,14.464276994977679,1.2884315948709757,-8.140552794427158,
2025-12-17,1352.4000244140625,1365.0,1343.0999755859375,1365.0,9440391,ICICIBANK.NS,ICICI Bank,Banking,-0.9956058262033274,-0.8213516700205536,-1.5290519605865915,1361.9199951171875,1371.7199829101562,1375.3249938964843,1371.2610715977128,41.012768021980754,-2.6774985148410906,1400.6318034276326,1350.018184365336,1375.3249938964843,0.7702320869944534,14.721418108258929,0.1922490046585068,-5.878438225734572,
2025-12-18,1356.800048828125,1369.5,1345.5,1346.300048828125,7314573,ICICIBANK.NS,ICICI Bank,Banking,0.3253493296828891,-0.23529052734374556,-1.9015202965838252,1361.2800048828126,1368.7299926757812,1374.0149963378906,1369.8838313339425,43.32249172910685,-3.458815324047009,1400.2909132286688,1347.7390794471123,1374.0149963378906,0.7761205791281648,15.514273507254464,-0.29481131014513773,-5.019169752762642,
2025-12-19,1354.0999755859375,1360.4000244140625,1350.800048828125,1354.0,14318512,ICICIBANK.NS,ICICI Bank,Banking,-0.19900303250427465,-0.871158449052889,-2.089661924371833,1358.9,1364.889990234375,1373.2449951171875,1368.3806069769896,42.2297300364208,-4.2469318824992115,1400.872821178162,1345.617169056213,1373.2449951171875,0.7485277002334838,15.157130650111608,2.6290507516280703,-4.785461038781325,
2025-12-22,1368.5,1371.300048828125,1354.800048828125,1358.0,9375294,ICICIBANK.NS,ICICI Bank,Banking,1.0634387913515342,0.24172640976820592,-0.07301935012777871,1359.560009765625,1362.7799926757812,1373.2499938964843,1368.3919777410858,49.5399740090601,-3.66728414019326,1400.8743476520726,1345.625640140896,1373.2499938964843,0.7889983901745258,15.535696847098214,2.915602807019546,-8.651810333508402,
2025-12-23,1363.0,1365.0,1357.0,1361.0999755859375,9105467,ICICIBANK.NS,ICICI Bank,Banking,-0.4018998903909443,-0.21961932650073068,-0.3946232328061239,1358.960009765625,1361.5599975585938,1373.509991455078,1367.8784560514587,47.08904087272983,-3.610098198042806,1400.6412804024267,1346.3787025077295,1373.509991455078,0.7739138393622672,14.164271763392858,2.457813646368301,-8.628024621125274,
2025-12-24,1359.800048828125,1368.199951171875,1357.5999755859375,1363.800048828125,8955140,ICICIBANK.NS,ICICI Bank,Banking,-0.23477264650586527,0.5471771872577857,0.14729709295018267,1360.4400146484375,1361.1800048828125,1372.7499938964843,1367.1090839349508,45.67323785083065,-3.7794204371562046,1400.5158890749642,1344.9840987180044,1372.7499938964843,0.717582564288041,14.085702078683036,3.4049069786189268,-10.08237187330614,
2025-12-26,1350.4000244140625,1362.0,1348.5,1356.5,2812144,ICICIBANK.NS,ICICI Bank,Banking,-0.6912798997296243,-0.4716998956176499,-1.7890891335227255,1359.160009765625,1360.2200073242188,1370.6599975585937,1365.5177449329615,41.70630358577314,-4.61886949015161,1398.54756926828,1342.7724258489072,1370.6599975585937,0.66100894291027,14.028555733816964,3.398994637457786,-7.345976854912328,
2025-12-29,1343.300048828125,1355.699951171875,1341.5,1352.0999755859375,6057201,ICICIBANK.NS,ICICI Bank,Banking,-0.5257683247612666,-0.797572332363361,-3.5124194841832046,1357.0000244140624,1357.9500122070312,1368.3849975585938,1363.401773875358,38.954227971528965,-5.790300624109932,1397.3835358451602,1339.3864592720274,1368.3849975585938,0.6660945030018405,14.214268275669642,4.704827579438398,-6.223486534462753,
2025-12-30,1342.5,1347.0999755859375,1338.0999755859375,1343.300048828125,18621277,ICICIBANK.NS,ICICI Bank,Banking,-0.05955846043651514,-1.8998903909389853,-3.33381676269332,1351.8000244140626,1355.6800170898437,1366.0049987792968,1361.4111287443716,38.64477562979045,-6.705923776615464,1395.2958883454357,1336.7141092131578,1366.0049987792968,0.6638499429238199,14.07855224609375,4.737428349045625,-8.096830627327744,
2025-12-31,1342.9000244140625,1350.0,1339.5,1342.800048828125,6150634,ICICIBANK.NS,ICICI Bank,Banking,0.029796976838913913,-1.474686396620506,-3.395435724108975,1347.780029296875,1353.37001953125,1364.5,1359.6481664271994,38.906107068342635,-7.314960780145157,1395.255131050625,1333.744868949375,1364.5,0.6162226698549207,13.292837960379464,6.485961278014063,-10.201801884676875,
2026-01-01,1338.0,1348.4000244140625,1336.0,1343.9000244140625,4179311,ICICIBANK.NS,ICICI Bank,Banking,-0.36488378322879766,-1.6031804710488373,-2.5491624180626338,1343.42001953125,1351.9300170898437,1361.825,1357.5864362912755,36.836378172739764,-8.099650285683083,1392.0227745196753,1331.6272254803248,1361.825,0.513640874850625,13.192844935825892,5.72496080612388,,
2026-01-02,1355.4000244140625,1356.9000244140625,1336.300048828125,1338.0,8226205,ICICIBANK.NS,ICICI Bank,Banking,1.3004502551616115,0.37026065681311504,-2.594320918860038,1344.42001953125,1351.7900146484376,1360.2600036621093,1357.3782065886837,47.514018862657075,-7.234095668265809,1388.3066104958434,1332.2133968283752,1360.2600036621093,0.6108607455044143,14.135707310267858,4.146373775975842,,
2026-01-05,1371.5,1375.5,1352.5999755859375,1354.199951171875,6920565,ICICIBANK.NS,ICICI Bank,Banking,1.1878394050418795,2.0993039638818045,-1.096124014357236,1350.060009765625,1353.5300170898438,1359.2100036621093,1358.7231392945234,55.080638383882956,-5.189186212798177,1383.6964526829004,1334.7235546413183,1359.2100036621093,0.6676409139462036,14.778564453125,2.6248632883703937,,
2026-01-06,1411.199951171875,1413.5999755859375,1366.0,1372.0,17260416,ICICIBANK.NS,ICICI Bank,Banking,2.8946373439208806,5.117314798649897,1.3429049315529573,1363.8,1357.8000122070312,1360.2900024414062,1363.7209309018901,67.51639545768339,-0.36096547799115797,1391.1250708846912,1329.454933998121,1360.2900024414062,0.9398071885052779,17.235709054129465,-0.21258504136913992,,
2026-01-07,1427.699951171875,1429.9000244140625,1404.199951171875,1408.0,15813795,ICICIBANK.NS,ICICI Bank,Banking,1.1692177275302695,6.314686515462142,2.741794491603411,1380.7599853515626,1364.2700073242188,1362.9150024414062,1369.814170927603,71.0977620740951,4.742181427946207,1405.1949961647015,1320.6350087181108,1362.9150024414062,0.9311246205194333,17.50714111328125,-2.7246552969214854,,
2026-01-08,1435.0,1442.199951171875,1423.300048828125,1429.0,14861699,ICICIBANK.NS,ICICI Bank,Banking,0.511315337801399,7.2496263079222745,4.348462111067297,1400.1599853515625,1371.7900024414062,1366.4850036621094,1376.0223451249742,72.54023568220359,9.268671572129506,1419.1706162270339,1313.799391097185,1366.4850036621094,0.9006400846146023,17.142848423549108,-2.822299651567939,,
2026-01-09,1404.300048828125,1429.5,1401.5,1427.0999755859375,12555636,ICICIBANK.NS,ICICI Bank,Banking,-2.139369419642856,3.6077927942492094,2.984751684576614,1409.939990234375,1377.1800048828125,1368.7000061035155,1378.7154597633696,59.16659667736577,10.260442143495311,1423.779342535263,1313.6206696717682,1368.7000061035155,1.0441794949667171,18.457135881696427,-0.3489300180649746,,
2026-01-12,1413.0999755859375,1424.300048828125,1391.699951171875,1399.9000244140625,10923811,ICICIBANK.NS,ICICI Bank,Banking,0.6266414905529594,3.0331735753508893,3.9044099695542345,1418.2599853515626,1384.1599975585937,1371.0550048828125,1381.990175555995,61.36533641244646,11.622530712641947,1429.401921478086,1312.7080882875389,1371.0550048828125,1.0475741138783459,19.607142857142858,-2.002683974718633,,
2026-01-13,1437.0,1441.800048828125,1411.0999755859375,1420.0,14295581,ICICIBANK.NS,ICICI Bank,Banking,1.691318719622248,1.8282348158175976,5.197657393850652,1423.4199951171875,1393.6099975585937,1374.6450073242188,1387.229206455424,66.62212907394067,14.463798283178903,1439.573447560129,1309.7165670883087,1374.6450073242188,1.0988745504849098,21.22857666015625,-2.540013917884476,,
2026-01-14,1418.4000244140625,1443.9000244140625,1414.9000244140625,1425.5999755859375,13832255,ICICIBANK.NS,ICICI Bank,Banking,-1.2943615578244638,-0.651392244580451,3.8968704325341497,1421.560009765625,1401.1599975585937,1377.2650085449218,1390.197855784818,59.80248573519375,15.041274272804912,1444.7646218746404,1309.7653952152032,1377.2650085449218,1.1524166958480562,22.542864118303573,-0.9517766333638322,,
2026-01-15,1418.4000244140625,1418.4000244140625,1418.4000244140625,1418.4000244140625,0,ICICIBANK.NS,ICICI Bank,Banking,0.0,-1.156792723758715,3.83601935681277,1418.2400146484374,1409.2,1380.565008544922,1392.8837766066508,59.80248573519375,15.322302193192172,1449.3211153181155,1311.8089017717284,1380.565008544922,1.1193228377330295,21.578578404017858,-2.7848279272497445,,
2026-01-16,1410.800048828125,1429.0,1400.199951171875,1417.9000244140625,12530886,ICICIBANK.NS,ICICI Bank,Banking,-0.5358132723578435,0.46286404429196626,4.318250766030918,1419.5400146484376,1414.7400024414062,1383.2650085449218,1394.590088246791,57.03579969134669,14.761601774182054,1452.3165768741346,1314.213440215709,1383.2650085449218,1.1325328864611623,22.621442522321427,-2.6084524776344264,,
2026-01-19,1380.5999755859375,1400.0,1360.0,1399.9000244140625,23302883,ICICIBANK.NS,ICICI Bank,Banking,-2.1406345475585287,-2.2999080434152552,1.754121897207228,1413.0400146484376,1415.65,1384.5900085449218,1393.257696564805,47.60998005611294,11.744960540262582,1452.357236903168,1316.8227801866756,1384.5900085449218,1.2461790040926874,24.835728236607142,-1.1009670752329281,,
2026-01-20,1375.800048828125,1387.800048828125,1371.5,1374.699951171875,15012785,ICICIBANK.NS,ICICI Bank,Banking,-0.34766962499584997,-4.258869253435982,1.6025458705733797,1400.8000244140626,1412.110009765625,1384.955010986328,1391.595063447026,46.30029566352541,8.864749341665174,1452.4497466002945,1317.4602753723616,1384.955010986328,1.2288439670281353,25.250017438616073,-1.3228719723981652,,
2026-01-21,1349.0,1371.5,1339.5,1367.5,21766068,ICICIBANK.NS,ICICI Bank,Banking,-1.9479610319066865,-4.892838636458108,-1.424917793204239,1386.92001953125,1404.2400146484374,1384.2550109863282,1387.5383907377854,39.72885800464254,4.369255198735118,1452.9261650258713,1315.583856946785,1384.2550109863282,1.304022052757361,26.650015694754465,-2.6389900360220486,,
2026-01-22,1345.5,1358.0,1338.0,1355.0999755859375,17179765,ICICIBANK.NS,ICICI Bank,Banking,-0.25945144551520194,-5.139595541404285,-1.283932501834184,1372.3400146484375,1395.2900146484376,1383.5400085449219,1383.534734477044,38.951329962325055,0.5181500417529605,1453.500451822792,1313.5795652670517,1383.5400085449219,1.3042241897616085,26.607160295758927,-4.98699186814846,,
2026-01-23,1343.4000244140625,1355.199951171875,1335.699951171875,1340.5,14056524,ICICIBANK.NS,ICICI Bank,Banking,-0.1560739937523259,-4.777432809847715,-1.2060614667719682,1358.860009765625,1389.2000122070312,1383.190008544922,1379.7123811377123,38.46491642020708,-2.6725218521028182,1453.8763974695407,1312.5036196203032,1383.190008544922,1.2957239887260006,26.364301409040177,-2.344796741665911,,
2026-01-27,1361.4000244140625,1369.0999755859375,1328.5999755859375,1340.0,25263634,ICICIBANK.NS,ICICI Bank,Banking,1.33988385238053,-1.390696183644824,0.8145734449888531,1355.02001953125,1384.0300170898438,1384.0950073242188,1377.9683471640315,44.82507653228982,-3.7059824885752732,1453.1602546812178,1315.02975996722,1384.0950073242188,1.324091757406285,25.857160295758927,-4.90671717571588,,
2026-01-28,1367.699951171875,1380.4000244140625,1362.5999755859375,1362.5999755859375,13242696,ICICIBANK.NS,ICICI Bank,Banking,0.46275353642100114,-0.5887554418354202,1.8164149078261582,1353.4,1377.1000122070313,1385.3550048828124,1376.990404688588,46.89396376777938,-3.9708821918713966,1452.2234478397118,1318.486561925913,1385.3550048828124,1.3264413990229547,25.292872837611608,-7.399280162667599,,
2026-01-29,1383.5999755859375,1387.699951171875,1354.4000244140625,1359.0,23118234,ICICIBANK.NS,ICICI Bank,Banking,1.162537470330327,2.564861051589129,3.0614506954143472,1360.3199951171875,1373.6200073242187,1387.3900024414063,1377.6198876311926,51.805727661245925,-2.8647944598064896,1451.3818359475058,1323.3981689353068,1387.3900024414063,1.3472439867696824,26.321446010044642,-9.309043728716993,,
2026-01-30,1355.0,1381.9000244140625,1353.199951171875,1368.199951171875,24013717,ICICIBANK.NS,ICICI Bank,Banking,-2.067069679863631,0.7060572277963528,0.9010332389573827,1362.2199951171874,1367.2800048828126,1388.2400024414062,1375.465612618698,43.934356071587686,-4.247033810943549,1449.9976962039714,1326.482308678841,1388.2400024414062,1.4330493932581105,26.371451241629465,-6.059038788630078,,
2026-02-02,1352.800048828125,1354.4000244140625,1329.0999755859375,1329.9000244140625,12800245,ICICIBANK.NS,ICICI Bank,Banking,-0.1623580200645791,0.6997189402436099,1.1061321994114248,1364.1,1361.4800048828124,1388.1100036621094,1373.3069874957864,43.38825021321705,-5.457080304195415,1450.1539426988543,1326.0660646253646,1388.1100036621094,1.4041383364042475,25.850019182477677,-4.738327568200285,,
2026-02-03,1389.699951171875,1417.0,1373.4000244140625,1412.0,24896698,ICICIBANK.NS,ICICI Bank,Banking,2.727668614124812,2.0787370537908245,2.530612818355249,1369.7599853515626,1362.3900024414063,1389.020001220703,1374.8682221316044,53.76849236007097,-3.3993515258550815,1450.5948754085928,1327.4451270328134,1389.020001220703,1.5108703635313732,26.771440778459823,-7.224574071481182,,
2026-02-04,1408.4000244140625,1414.0,1386.9000244140625,1387.0,11080683,ICICIBANK.NS,ICICI Bank,Banking,1.3456194789687181,2.975804247657887,2.6904866506789915,1377.9,1365.65,1388.8800048828125,1378.061727110886,57.974029138901976,-0.25668807591705445,1450.2649685073327,1327.4950412582923,1388.8800048828125,1.3939994802628188,26.635724748883927,-11.239707901452412,,
2026-02-05,1396.5,1414.0,1393.199951171875,1414.0,8982761,ICICIBANK.NS,ICICI Bank,Banking,-0.8449321363093065,0.9323521712697014,-1.0416632426657912,1380.4800048828124,1370.4,1387.3200073242188,1379.8177531003255,54.571967196271004,1.259148156114179,1446.2147830585102,1328.4252315899273,1387.3200073242188,1.377692118543002,28.121442522321427,-10.819905161900289,,
2026-02-06,1406.0999755859375,1410.5,1394.699951171875,1396.699951171875,10851190,ICICIBANK.NS,ICICI Bank,Banking,0.6874311196518157,3.771215910401282,-1.5129212246738466,1390.7,1376.4599975585938,1385.8750061035157,1382.320821908479,56.775626247498906,3.1982298871407693,1441.3376385324843,1330.412373674547,1385.8750061035157,1.3823694139767835,27.19287109375,-13.043171011907429,,
2026-02-09,1396.300048828125,1414.0,1388.800048828125,1413.5,7889742,ICICIBANK.NS,ICICI Bank,Banking,-0.696958034845907,3.215552811199429,-2.6968607088414642,1399.4,1381.75,1385.4750061035156,1383.6521768532073,53.90116783050569,3.8992458622544746,1440.5141145558891,1330.435897651142,1385.4750061035156,1.3054519638851452,26.135724748883927,-10.391756254540585,,
2026-02-10,1406.5,1409.5,1395.5,1401.0,16497628,ICICIBANK.NS,ICICI Bank,Banking,0.7304985185981661,1.2088975619491293,0.1566581994859817,1402.760009765625,1386.2599975585938,1385.1450073242188,1385.8281600100447,56.3767214941881,5.217710370858185,1439.5936083011336,1330.696406347304,1385.1450073242188,1.3083648531994607,25.971435546875,-10.437259070609672,,
2026-02-11,1406.0999755859375,1413.0,1400.4000244140625,1407.4000244140625,8551341,ICICIBANK.NS,ICICI Bank,Banking,-0.028441124355671477,-0.16330934310242462,-0.49536480935097327,1402.3,1390.1,1383.6000061035156,1387.7588091125108,56.249144773736745,6.1593235184045625,1433.6513409423014,1333.5486712647298,1383.6000061035156,1.2452937368838666,24.585719517299108,-12.253746515144714,,
2026-02-12,1430.0,1433.0,1405.300048828125,1406.0999755859375,19646265,ICICIBANK.NS,ICICI Bank,Banking,1.6997386266295322,2.3988542785535305,-0.4871259568545616,1409.0,1394.7400024414062,1384.1800048828125,1391.781779673224,61.80973418840026,8.733417550015247,1436.0661702512823,1332.2938395143426,1384.1800048828125,1.2739554182749246,25.135716029575892,-15.671326964051568,,
2026-02-13,1414.5999755859375,1434.4000244140625,1410.699951171875,1425.300048828125,12228083,ICICIBANK.NS,ICICI Bank,Banking,-1.0769247842001728,0.6045089358925448,-0.2679109392778489,1410.7,1400.7,1383.9900024414062,1393.9549411887206,56.80025777055339,9.422139786195203,1435.399172140062,1332.5808327427503,1383.9900024414062,1.2986307252036193,25.435721261160715,,,
2026-02-16,1411.5999755859375,1414.0,1400.5,1404.0,5000042,ICICIBANK.NS,ICICI Bank,Banking,-0.2120740882069816,1.095747777897249,-0.4794168578031499,1413.7599853515626,1406.5799926757813,1384.0299987792969,1395.635420655122,55.85064148282961,9.615045928088875,1435.5237142816159,1332.5362832769779,1384.0299987792969,1.2936796581541694,23.507149832589285,,,
2026-02-17,1407.5,1413.5999755859375,1393.5999755859375,1406.199951171875,11756187,ICICIBANK.NS,ICICI Bank,Banking,-0.2904488280566664,0.07109847138286884,-0.2339132913176556,1413.9599853515624,1408.3599975585937,1385.375,1396.7653805927296,54.509378984575925,9.329546466271722,1437.8362409568963,1332.9137590431037,1385.375,1.1940539569904727,23.664289202008927,,,
2026-02-18,1408.199951171875,1412.300048828125,1398.9000244140625,1410.0999755859375,4758071,ICICIBANK.NS,ICICI Bank,Banking,0.04973010102131692,0.14934753021829117,1.999129079675943,1414.37998046875,1408.339990234375,1386.9949951171875,1397.854387314553,54.70934920951215,9.055381494612675,1440.1696508022937,1333.8203394320813,1386.9949951171875,1.189452355165496,22.242867606026785,,,
